03.10.2017 05:55:00;-0.24;-0.16;-0.23;-0.20;287.87;14.72;-19.06;-14.12;372.81;365.51;74.09;-4.94;7.30;2.36;
03.10.2017 05:56:00;-0.24;-0.17;-0.23;-0.20;287.92;14.77;-19.16;-14.58;372.96;365.69;76.07;-4.59;7.27;2.69;
03.10.2017 05:57:00;-0.25;-0.17;-0.24;-0.20;287.94;14.79;-20.05;-14.55;372.73;365.75;72.58;-5.51;6.98;1.47;
03.10.2017 05:58:00;-0.25;-0.17;-0.21;-0.20;287.95;14.80;-20.39;-14.67;374.98;365.70;71.99;-5.72;9.28;3.56;
03.10.2017 05:59:00;-0.26;-0.17;-0.20;-0.20;287.97;14.82;-20.93;-14.85;375.52;365.79;70.95;-6.08;9.73;3.65;
03.10.2017 06:00:00;-0.25;-0.17;-0.18;-0.20;287.98;14.83;-20.22;-14.82;377.23;365.80;73.34;-5.39;11.43;6.04;
03.10.2017 06:01:00;-0.25;-0.17;-0.16;-0.20;287.95;14.80;-20.13;-14.68;378.29;365.55;72.95;-5.45;12.74;7.28;
03.10.2017 06:02:00;-0.26;-0.18;-0.17;-0.19;287.89;14.74;-21.08;-15.29;377.32;365.78;72.53;-5.79;11.54;5.75;
03.10.2017 06:03:00;-0.26;-0.17;-0.17;-0.19;287.88;14.73;-20.79;-14.80;377.11;366.04;71.21;-5.99;11.07;5.08;
03.10.2017 06:04:00;-0.25;-0.17;-0.15;-0.19;287.88;14.73;-20.18;-14.42;378.47;365.80;71.49;-5.76;12.67;6.91;
03.10.2017 06:05:00;-0.25;-0.17;-0.18;-0.19;287.87;14.72;-20.13;-14.67;376.58;365.83;72.89;-5.46;10.75;5.29;
03.10.2017 06:06:00;-0.24;-0.17;-0.17;-0.19;287.89;14.74;-19.54;-14.43;377.41;365.83;73.85;-5.11;11.59;6.48;
03.10.2017 06:07:00;-0.25;-0.16;-0.17;-0.19;287.91;14.76;-19.99;-14.34;377.42;365.82;71.73;-5.66;11.60;5.94;
03.10.2017 06:08:00;-0.26;-0.16;-0.17;-0.19;287.87;14.72;-20.83;-14.32;377.12;365.78;68.77;-6.51;11.34;4.84;
03.10.2017 06:09:00;-0.25;-0.17;-0.20;-0.19;287.86;14.71;-20.61;-14.43;374.95;365.58;70.00;-6.18;9.37;3.18;
03.10.2017 06:10:00;-0.25;-0.17;-0.16;-0.19;287.88;14.73;-20.26;-14.58;378.33;365.88;71.98;-5.68;12.45;6.77;
03.10.2017 06:11:00;-0.25;-0.17;-0.15;-0.19;287.88;14.73;-20.06;-14.76;378.52;365.84;73.58;-5.30;12.68;7.38;
03.10.2017 06:12:00;-0.25;-0.17;-0.15;-0.19;287.89;14.74;-20.43;-14.54;378.79;365.84;71.16;-5.89;12.96;7.07;
03.10.2017 06:13:00;-0.25;-0.16;-0.15;-0.19;287.82;14.67;-20.60;-14.41;378.33;365.66;69.96;-6.19;12.67;6.48;
03.10.2017 06:14:00;-0.25;-0.17;-0.16;-0.19;287.76;14.61;-20.61;-14.56;377.55;365.51;70.66;-6.05;12.04;5.98;
03.10.2017 06:15:00;-0.25;-0.17;-0.13;-0.19;287.75;14.60;-19.97;-14.46;379.44;365.57;72.45;-5.51;13.87;8.36;
03.10.2017 06:16:00;-0.24;-0.17;-0.13;-0.19;287.75;14.60;-19.56;-14.46;379.67;365.62;73.94;-5.10;14.04;8.94;
03.10.2017 06:17:00;-0.24;-0.17;-0.15;-0.19;287.76;14.61;-19.24;-14.46;378.26;365.63;75.15;-4.78;12.62;7.84;
03.10.2017 06:18:00;-0.23;-0.16;-0.14;-0.19;287.78;14.63;-18.39;-14.02;378.93;365.52;76.24;-4.37;13.41;9.04;
03.10.2017 06:19:00;-0.23;-0.16;-0.14;-0.19;287.79;14.64;-18.89;-14.24;378.88;365.53;75.39;-4.65;13.35;8.70;
03.10.2017 06:20:00;-0.23;-0.16;-0.13;-0.19;287.80;14.65;-18.51;-14.15;379.46;365.58;76.45;-4.36;13.88;9.52;
03.10.2017 06:21:00;-0.23;-0.16;-0.17;-0.19;287.77;14.62;-19.01;-14.19;376.59;365.60;74.64;-4.82;10.99;6.17;
03.10.2017 06:22:00;-0.23;-0.16;-0.19;-0.19;287.76;14.61;-18.68;-14.23;375.37;365.61;76.22;-4.45;9.76;5.31;
03.10.2017 06:23:00;-0.23;-0.16;-0.16;-0.19;287.73;14.58;-18.31;-14.38;377.02;365.55;78.57;-3.92;11.47;7.54;
03.10.2017 06:24:00;-0.23;-0.16;-0.14;-0.19;287.72;14.57;-18.38;-14.16;378.46;365.58;77.06;-4.22;12.87;8.65;
03.10.2017 06:25:00;-0.22;-0.16;-0.16;-0.19;287.73;14.58;-18.11;-14.10;377.32;365.56;77.83;-4.02;11.76;7.74;
03.10.2017 06:26:00;-0.22;-0.16;-0.14;-0.19;287.77;14.62;-17.51;-14.00;378.88;365.78;79.99;-3.51;13.11;9.60;
03.10.2017 06:27:00;-0.22;-0.15;-0.15;-0.19;287.75;14.60;-17.79;-13.32;378.13;365.63;74.95;-4.47;12.50;8.04;
03.10.2017 06:28:00;-0.23;-0.16;-0.14;-0.19;287.68;14.53;-18.62;-14.07;378.66;365.39;75.60;-4.55;13.27;8.73;
03.10.2017 06:29:00;-0.23;-0.16;-0.15;-0.19;287.65;14.50;-18.57;-13.67;377.88;365.63;73.65;-4.90;12.25;7.35;
03.10.2017 06:30:00;-0.23;-0.16;-0.14;-0.18;287.63;14.48;-18.34;-13.68;377.97;365.63;74.59;-4.66;12.34;7.68;
03.10.2017 06:31:00;-0.22;-0.16;-0.18;-0.18;287.59;14.44;-18.13;-13.83;375.21;365.41;76.26;-4.31;9.80;5.50;
03.10.2017 06:32:00;-0.22;-0.16;-0.19;-0.18;287.61;14.46;-18.12;-13.81;374.28;365.66;76.21;-4.32;8.62;4.30;
03.10.2017 06:33:00;-0.22;-0.16;-0.20;-0.18;287.61;14.46;-17.42;-13.88;373.42;365.59;79.74;-3.53;7.83;4.30;
03.10.2017 06:34:00;-0.21;-0.16;-0.23;-0.18;287.62;14.47;-17.05;-13.57;371.47;365.59;79.58;-3.49;5.88;2.40;
03.10.2017 06:35:00;-0.20;-0.15;-0.21;-0.19;287.65;14.50;-15.84;-13.15;373.03;365.52;83.04;-2.69;7.51;4.81;
03.10.2017 06:36:00;-0.21;-0.16;-0.24;-0.19;287.69;14.54;-16.85;-13.56;371.23;365.58;80.53;-3.28;5.66;2.37;
03.10.2017 06:37:00;-0.21;-0.16;-0.23;-0.19;287.72;14.57;-17.07;-13.76;372.14;365.81;80.65;-3.31;6.33;3.02;
03.10.2017 06:38:00;-0.21;-0.15;-0.21;-0.19;287.71;14.56;-17.04;-13.38;373.46;365.79;78.61;-3.66;7.67;4.01;
03.10.2017 06:39:00;-0.22;-0.16;-0.19;-0.19;287.69;14.54;-17.46;-13.75;375.06;365.71;78.78;-3.71;9.35;5.64;
03.10.2017 06:40:00;-0.21;-0.16;-0.19;-0.19;287.66;14.51;-16.85;-14.06;374.92;365.56;83.48;-2.79;9.35;6.57;
03.10.2017 06:41:00;-0.19;-0.16;-0.21;-0.19;287.65;14.50;-15.65;-13.66;373.61;365.52;87.28;-1.99;8.09;6.10;
03.10.2017 06:42:00;-0.20;-0.16;-0.17;-0.18;287.63;14.48;-15.89;-13.54;375.67;365.72;85.29;-2.35;9.95;7.60;
03.10.2017 06:43:00;-0.20;-0.16;-0.15;-0.18;287.61;14.46;-16.14;-13.65;376.94;365.52;84.61;-2.49;11.43;8.94;
03.10.2017 06:44:00;-0.19;-0.15;-0.15;-0.18;287.62;14.47;-15.16;-13.40;377.14;365.76;88.45;-1.76;11.37;9.62;
03.10.2017 06:45:00;-0.17;-0.15;-0.15;-0.18;287.63;14.48;-13.87;-13.34;377.69;365.92;96.23;-0.53;11.78;11.25;
03.10.2017 06:46:00;-0.16;-0.15;-0.16;-0.18;287.63;14.48;-12.83;-12.87;376.70;365.73;100.35;0.04;10.97;11.01;
03.10.2017 06:47:00;-0.16;-0.15;-0.18;-0.18;287.59;14.44;-12.71;-13.01;374.81;365.61;102.35;0.30;9.20;9.50;
03.10.2017 06:48:00;-0.15;-0.14;-0.17;-0.18;287.60;14.45;-11.80;-12.46;375.96;365.76;105.64;0.66;10.20;10.87;
03.10.2017 06:49:00;-0.13;-0.14;-0.18;-0.18;287.61;14.46;-10.87;-12.53;374.98;365.86;115.51;1.66;9.12;10.78;
03.10.2017 06:50:00;-0.12;-0.14;-0.22;-0.18;287.59;14.44;-9.56;-12.57;371.89;365.75;131.74;3.00;6.15;9.15;
03.10.2017 06:51:00;-0.11;-0.14;-0.19;-0.18;287.62;14.47;-9.30;-12.62;374.37;366.05;135.91;3.32;8.33;11.65;
03.10.2017 06:52:00;-0.11;-0.14;-0.18;-0.18;287.63;14.48;-9.23;-12.58;375.28;366.05;136.40;3.36;9.23;12.58;
03.10.2017 06:53:00;-0.10;-0.14;-0.18;-0.18;287.66;14.51;-8.37;-12.62;375.77;366.36;151.05;4.25;9.41;13.66;
03.10.2017 06:54:00;-0.09;-0.14;-0.18;-0.18;287.71;14.56;-7.68;-12.06;375.68;366.43;157.06;4.38;9.26;13.63;
03.10.2017 06:55:00;-0.11;-0.14;-0.14;-0.18;287.76;14.61;-8.95;-12.10;378.80;366.43;136.65;3.15;12.36;15.51;
03.10.2017 06:56:00;-0.11;-0.14;-0.14;-0.18;287.80;14.65;-8.96;-12.25;379.11;366.44;136.90;3.28;12.67;15.95;
03.10.2017 06:57:00;-0.13;-0.14;-0.16;-0.19;287.81;14.66;-10.17;-12.35;377.94;366.28;121.91;2.18;11.66;13.85;
03.10.2017 06:58:00;-0.13;-0.15;-0.17;-0.19;287.84;14.69;-10.38;-12.72;377.24;366.30;122.54;2.34;10.93;13.27;
03.10.2017 06:59:00;-0.13;-0.14;-0.17;-0.19;287.87;14.72;-10.44;-12.65;377.50;366.29;121.23;2.21;11.21;13.42;
03.10.2017 07:00:00;-0.14;-0.15;-0.12;-0.19;287.89;14.74;-11.31;-13.25;380.69;366.57;117.23;1.94;14.12;16.05;
03.10.2017 07:01:00;-0.13;-0.15;-0.11;-0.19;287.91;14.76;-10.81;-13.13;381.42;366.64;121.52;2.32;14.78;17.10;
03.10.2017 07:02:00;-0.12;-0.15;-0.12;-0.19;287.94;14.79;-9.86;-12.91;381.16;366.71;131.14;3.05;14.45;17.50;
03.10.2017 07:03:00;-0.11;-0.15;-0.11;-0.19;287.97;14.82;-8.70;-12.69;381.86;366.70;145.93;3.99;15.15;19.14;
03.10.2017 07:04:00;-0.10;-0.14;-0.14;-0.19;288.01;14.86;-8.45;-12.31;380.39;366.63;145.69;3.86;13.76;17.62;
03.10.2017 07:05:00;-0.11;-0.14;-0.13;-0.19;288.05;14.90;-9.15;-12.35;380.77;366.69;135.30;3.20;14.08;17.28;
03.10.2017 07:06:00;-0.11;-0.14;-0.16;-0.20;288.10;14.95;-9.09;-12.15;379.34;366.74;133.97;3.06;12.60;15.66;
03.10.2017 07:07:00;-0.10;-0.14;-0.12;-0.20;288.15;15.00;-8.41;-11.89;382.58;366.72;141.38;3.48;15.85;19.33;
03.10.2017 07:08:00;-0.12;-0.14;-0.13;-0.20;288.17;15.02;-9.99;-12.42;382.07;366.58;124.82;2.43;15.49;17.92;
03.10.2017 07:09:00;-0.14;-0.15;-0.14;-0.20;288.17;15.02;-11.00;-13.09;381.37;366.71;119.14;2.09;14.66;16.75;
03.10.2017 07:10:00;-0.14;-0.15;-0.13;-0.20;288.17;15.02;-11.62;-13.07;381.75;366.78;112.77;1.45;14.97;16.43;
03.10.2017 07:11:00;-0.16;-0.15;-0.15;-0.20;288.14;14.99;-13.04;-13.29;380.43;366.53;102.00;0.25;13.90;14.15;
03.10.2017 07:12:00;-0.16;-0.16;-0.13;-0.20;288.09;14.94;-12.85;-13.58;381.31;366.30;105.87;0.73;15.01;15.74;
03.10.2017 07:13:00;-0.14;-0.15;-0.13;-0.20;288.09;14.94;-11.44;-13.28;381.49;366.25;116.11;1.83;15.24;17.07;
03.10.2017 07:14:00;-0.13;-0.15;-0.16;-0.20;288.09;14.94;-10.83;-13.16;378.95;366.77;122.17;2.32;12.18;14.50;
03.10.2017 07:15:00;-0.11;-0.14;-0.11;-0.20;288.03;14.88;-9.08;-12.44;382.44;366.31;138.18;3.36;16.13;19.49;
03.10.2017 07:16:00;-0.07;-0.14;-0.14;-0.20;288.04;14.89;-5.39;-11.89;380.17;366.43;223.55;6.50;13.74;20.24;
03.10.2017 07:17:00;-0.04;-0.13;-0.14;-0.19;288.05;14.90;-3.60;-11.47;380.61;366.69;333.46;7.87;13.92;21.79;
03.10.2017 07:18:00;-0.02;-0.13;-0.15;-0.19;288.05;14.90;-1.40;-11.44;379.72;366.96;916.32;10.04;12.77;22.81;
03.10.2017 07:19:00;-0.04;-0.14;-0.16;-0.19;288.07;14.92;-3.10;-11.80;379.23;367.17;402.40;8.70;12.06;20.76;
03.10.2017 07:20:00;-0.05;-0.13;-0.15;-0.19;288.02;14.87;-3.96;-11.76;379.81;366.73;305.74;7.80;13.08;20.87;
03.10.2017 07:21:00;-0.05;-0.14;-0.15;-0.19;287.98;14.83;-4.33;-12.46;379.49;366.84;289.28;8.13;12.66;20.79;
03.10.2017 07:22:00;-0.06;-0.14;-0.14;-0.19;287.98;14.83;-4.86;-11.95;379.87;367.02;247.74;7.09;12.85;19.94;
03.10.2017 07:23:00;-0.06;-0.14;-0.14;-0.19;287.99;14.84;-5.21;-11.98;380.01;366.97;231.17;6.77;13.04;19.81;
03.10.2017 07:24:00;-0.08;-0.14;-0.14;-0.19;287.94;14.79;-6.45;-12.45;380.14;366.42;195.08;6.00;13.72;19.71;
03.10.2017 07:25:00;-0.09;-0.15;-0.14;-0.19;287.92;14.77;-7.63;-12.70;379.79;366.78;166.98;5.07;13.01;18.07;
03.10.2017 07:26:00;-0.11;-0.14;-0.16;-0.19;287.89;14.74;-8.76;-12.30;377.99;366.71;140.64;3.54;11.28;14.83;
03.10.2017 07:27:00;-0.11;-0.14;-0.16;-0.19;287.89;14.74;-8.77;-12.26;378.14;366.66;139.77;3.49;11.47;14.96;
03.10.2017 07:28:00;-0.11;-0.14;-0.16;-0.19;287.91;14.76;-8.84;-11.86;377.84;366.65;134.36;3.02;11.20;14.21;
03.10.2017 07:29:00;-0.10;-0.14;-0.14;-0.19;287.92;14.77;-8.07;-12.06;379.33;366.67;151.82;3.99;12.67;16.66;
03.10.2017 07:30:00;-0.07;-0.13;-0.15;-0.19;287.93;14.78;-5.32;-11.77;378.88;366.43;221.48;6.44;12.44;18.89;
03.10.2017 07:31:00;-0.08;-0.14;-0.15;-0.19;287.92;14.77;-6.50;-12.41;378.99;366.63;191.15;5.91;12.36;18.27;
03.10.2017 07:32:00;-0.06;-0.14;-0.15;-0.19;287.88;14.73;-4.78;-12.06;379.06;366.32;255.96;7.28;12.74;20.03;
03.10.2017 07:33:00;-0.07;-0.14;-0.13;-0.18;287.83;14.68;-5.82;-12.25;380.19;366.91;212.63;6.43;13.28;19.71;
03.10.2017 07:34:00;-0.07;-0.13;-0.16;-0.18;287.81;14.66;-5.31;-11.74;377.53;366.60;221.64;6.43;10.93;17.35;
03.10.2017 07:35:00;-0.07;-0.13;-0.18;-0.18;287.82;14.67;-5.34;-11.57;376.15;366.64;217.20;6.23;9.52;15.75;
03.10.2017 07:36:00;-0.06;-0.13;-0.22;-0.18;287.81;14.66;-4.84;-11.33;373.72;366.54;234.66;6.48;7.18;13.67;
03.10.2017 07:37:00;-0.06;-0.14;-0.22;-0.18;287.75;14.60;-5.02;-11.90;373.36;366.42;238.61;6.89;6.94;13.82;
03.10.2017 07:38:00;-0.04;-0.13;-0.20;-0.18;287.76;14.61;-3.38;-11.68;374.27;366.80;347.74;8.30;7.47;15.77;
03.10.2017 07:39:00;-0.05;-0.13;-0.23;-0.18;287.81;14.66;-4.13;-11.46;372.48;366.94;277.98;7.33;5.54;12.87;
03.10.2017 07:40:00;-0.05;-0.13;-0.24;-0.18;287.84;14.69;-4.30;-11.55;372.30;366.99;271.33;7.26;5.31;12.57;
03.10.2017 07:41:00;-0.06;-0.13;-0.26;-0.18;287.89;14.74;-4.74;-11.68;370.92;367.01;247.34;6.94;3.91;10.85;
03.10.2017 07:42:00;-0.06;-0.14;-0.26;-0.19;287.93;14.78;-4.83;-11.98;371.36;367.01;249.46;7.16;4.35;11.51;
03.10.2017 07:43:00;-0.05;-0.14;-0.27;-0.19;287.96;14.81;-4.43;-12.12;370.95;367.09;275.83;7.69;3.85;11.54;
03.10.2017 07:44:00;-0.05;-0.14;-0.28;-0.19;287.98;14.83;-4.17;-11.98;370.29;367.25;289.65;7.81;3.03;10.84;
03.10.2017 07:45:00;-0.06;-0.13;-0.27;-0.19;287.98;14.83;-4.80;-11.68;370.50;367.31;244.03;6.88;3.18;10.06;
03.10.2017 07:46:00;-0.05;-0.13;-0.30;-0.19;288.01;14.86;-4.05;-11.49;368.46;367.48;291.87;7.44;0.98;8.42;
03.10.2017 07:47:00;-0.05;-0.13;-0.34;-0.19;288.06;14.91;-3.70;-11.37;365.96;367.64;308.02;7.67;-1.68;5.99;
03.10.2017 07:48:00;-0.05;-0.14;-0.37;-0.19;288.09;14.94;-4.31;-11.79;363.96;367.45;274.79;7.48;-3.49;3.99;
03.10.2017 07:49:00;-0.04;-0.13;-0.38;-0.19;288.12;14.97;-3.31;-11.50;363.73;367.65;361.92;8.18;-3.92;4.27;
03.10.2017 07:50:00;-0.02;-0.13;-0.39;-0.19;288.17;15.02;-1.79;-11.35;363.57;368.01;671.72;9.57;-4.43;5.14;
03.10.2017 07:51:00;-0.00;-0.12;-0.39;-0.19;288.23;15.08;-0.28;-10.77;363.88;368.20;1808.36;10.49;-4.32;6.17;
03.10.2017 07:52:00;-0.01;-0.13;-0.39;-0.19;288.31;15.16;-0.42;-11.03;364.05;368.26;2351.00;10.61;-4.21;6.40;
03.10.2017 07:53:00;0.00;-0.13;-0.39;-0.20;288.34;15.19;0.16;-11.33;364.00;367.95;-849.25;11.49;-3.94;7.55;
03.10.2017 07:54:00;0.02;-0.14;-0.40;-0.20;288.35;15.20;1.65;-11.80;363.80;368.12;-1486.98;13.45;-4.31;9.14;
03.10.2017 07:55:00;0.04;-0.13;-0.40;-0.20;288.33;15.18;3.10;-11.47;363.52;368.01;-378.96;14.57;-4.49;10.08;
03.10.2017 07:56:00;0.06;-0.13;-0.39;-0.19;288.34;15.19;4.61;-11.08;364.19;368.19;-240.50;15.69;-4.00;11.69;
03.10.2017 07:57:00;0.08;-0.12;-0.35;-0.19;288.36;15.21;6.20;-10.86;367.05;368.50;-179.27;17.06;-1.46;15.60;
03.10.2017 07:58:00;0.12;-0.11;-0.29;-0.19;288.39;15.24;9.92;-9.31;371.46;368.68;-95.50;19.23;2.77;22.01;
03.10.2017 07:59:00;0.10;-0.11;-0.27;-0.19;288.42;15.27;8.16;-9.46;372.86;368.58;-124.02;17.62;4.28;21.90;
03.10.2017 08:00:00;0.03;-0.13;-0.25;-0.20;288.35;15.20;2.63;-10.92;374.48;368.14;-591.92;13.55;6.34;19.89;
03.10.2017 08:01:00;0.01;-0.13;-0.26;-0.20;288.36;15.21;0.67;-11.23;373.52;368.16;-1969.95;11.90;5.35;17.25;
03.10.2017 08:02:00;-0.01;-0.13;-0.25;-0.19;288.39;15.24;-0.42;-11.38;374.28;368.44;922.35;10.96;5.84;16.80;
03.10.2017 08:03:00;-0.01;-0.13;-0.26;-0.19;288.41;15.26;-0.97;-11.42;374.04;368.69;1236.29;10.45;5.35;15.81;
03.10.2017 08:04:00;-0.01;-0.13;-0.24;-0.20;288.44;15.29;-0.55;-11.49;375.18;368.62;2447.85;10.94;6.55;17.50;
03.10.2017 08:05:00;-0.03;-0.13;-0.27;-0.20;288.46;15.31;-2.17;-11.56;373.40;368.59;619.55;9.39;4.81;14.20;
03.10.2017 08:06:00;-0.04;-0.14;-0.26;-0.20;288.48;15.33;-3.25;-11.79;374.21;368.55;364.59;8.54;5.66;14.19;
03.10.2017 08:07:00;-0.04;-0.13;-0.22;-0.20;288.53;15.38;-3.62;-11.71;376.95;368.64;325.64;8.10;8.31;16.41;
03.10.2017 08:08:00;-0.05;-0.13;-0.24;-0.20;288.58;15.43;-3.65;-11.53;376.43;368.73;317.79;7.88;7.69;15.58;
03.10.2017 08:09:00;-0.06;-0.13;-0.24;-0.20;288.54;15.39;-4.47;-11.51;375.84;368.07;262.37;7.05;7.77;14.82;
03.10.2017 08:10:00;-0.03;-0.14;-0.24;-0.20;288.48;15.33;-2.77;-12.49;375.29;368.10;576.72;9.72;7.19;16.91;
03.10.2017 08:11:00;-0.02;-0.15;-0.23;-0.20;288.42;15.27;-1.50;-12.76;375.76;368.05;960.97;11.26;7.71;18.97;
03.10.2017 08:12:00;0.01;-0.14;-0.23;-0.19;288.37;15.22;0.62;-12.50;375.37;368.52;-1500.98;13.11;6.86;19.97;
03.10.2017 08:13:00;0.04;-0.13;-0.23;-0.19;288.36;15.21;3.42;-11.31;375.81;368.56;-384.70;14.73;7.26;21.98;
03.10.2017 08:14:00;0.10;-0.12;-0.21;-0.19;288.37;15.22;7.88;-10.36;376.85;368.84;-134.69;18.23;8.01;26.24;
03.10.2017 08:15:00;0.19;-0.10;-0.25;-0.19;288.37;15.22;15.75;-8.71;374.27;369.12;-58.07;24.46;5.15;29.62;
03.10.2017 08:16:00;0.29;-0.08;-0.25;-0.19;288.37;15.22;23.53;-7.08;374.32;369.27;-30.44;30.61;5.04;35.66;
03.10.2017 08:17:00;0.34;-0.07;-0.25;-0.19;288.34;15.19;27.25;-6.45;374.05;369.29;-23.90;33.70;4.76;38.47;
03.10.2017 08:18:00;0.48;-0.05;-0.24;-0.18;288.34;15.19;38.74;-4.54;374.73;370.04;-11.91;43.28;4.70;47.98;
03.10.2017 08:19:00;0.59;-0.03;-0.24;-0.17;288.36;15.21;47.95;-2.85;375.26;371.01;-5.97;50.80;4.25;55.05;
03.10.2017 08:20:00;0.55;-0.03;-0.21;-0.18;288.41;15.26;44.78;-3.01;377.04;370.94;-6.72;47.79;6.10;53.89;
03.10.2017 08:21:00;0.45;-0.05;-0.17;-0.18;288.43;15.28;36.35;-4.68;380.01;371.04;-13.24;41.02;8.97;49.99;
03.10.2017 08:22:00;0.29;-0.08;-0.18;-0.17;288.45;15.30;23.88;-6.94;379.48;371.29;-29.81;30.82;8.19;39.01;
03.10.2017 08:23:00;0.24;-0.09;-0.19;-0.18;288.49;15.34;19.82;-7.79;379.41;371.26;-39.33;27.62;8.14;35.76;
03.10.2017 08:24:00;0.27;-0.08;-0.17;-0.18;288.53;15.38;21.93;-6.96;380.60;371.10;-31.91;28.90;9.50;38.40;
03.10.2017 08:25:00;0.30;-0.07;-0.18;-0.18;288.53;15.38;24.12;-6.29;380.13;370.50;-26.29;30.41;9.62;40.03;
03.10.2017 08:26:00;0.33;-0.07;-0.17;-0.18;288.51;15.36;26.64;-5.93;380.91;370.73;-22.37;32.57;10.18;42.76;
03.10.2017 08:27:00;0.30;-0.07;-0.19;-0.18;288.51;15.36;24.20;-5.91;379.43;370.98;-24.44;30.11;8.45;38.56;
03.10.2017 08:28:00;0.34;-0.07;-0.13;-0.18;288.52;15.37;27.15;-5.90;383.51;371.17;-21.74;33.05;12.34;45.38;
03.10.2017 08:29:00;0.28;-0.08;-0.15;-0.18;288.54;15.39;22.58;-7.17;382.19;371.34;-32.17;29.75;10.84;40.59;
03.10.2017 08:30:00;0.23;-0.09;-0.17;-0.18;288.57;15.42;19.01;-7.80;381.27;371.41;-41.06;26.80;9.86;36.67;
03.10.2017 08:31:00;0.29;-0.08;-0.19;-0.18;288.59;15.44;23.55;-6.74;379.79;370.89;-29.24;30.30;8.90;39.20;
03.10.2017 08:32:00;0.35;-0.07;-0.21;-0.19;288.60;15.45;28.22;-6.03;378.05;370.74;-21.38;34.25;7.30;41.55;
03.10.2017 08:33:00;0.42;-0.06;-0.22;-0.18;288.59;15.44;33.92;-5.30;377.65;370.92;-15.83;39.22;6.74;45.96;
03.10.2017 08:34:00;0.54;-0.04;-0.24;-0.18;288.61;15.46;43.62;-3.14;376.49;371.71;-7.34;46.76;4.79;51.55;
03.10.2017 08:35:00;0.57;-0.03;-0.22;-0.17;288.63;15.48;46.53;-2.46;378.11;372.20;-5.29;48.99;5.91;54.90;
03.10.2017 08:36:00;0.65;-0.02;-0.19;-0.17;288.67;15.52;52.57;-1.49;380.41;372.80;-2.88;54.06;7.61;61.67;
03.10.2017 08:37:00;0.66;-0.01;-0.21;-0.17;288.74;15.59;53.23;-1.18;379.15;373.28;-2.24;54.40;5.88;60.28;
03.10.2017 08:38:00;0.59;-0.03;-0.20;-0.17;288.78;15.63;48.10;-2.36;380.37;373.49;-4.91;50.46;6.87;57.33;
03.10.2017 08:39:00;0.53;-0.04;-0.20;-0.18;288.83;15.68;43.05;-3.20;380.43;373.26;-7.46;46.25;7.16;53.41;
03.10.2017 08:40:00;0.53;-0.03;-0.21;-0.18;288.82;15.67;42.62;-2.82;379.88;372.63;-6.72;45.44;7.25;52.69;
03.10.2017 08:41:00;0.38;-0.06;-0.19;-0.18;288.78;15.63;30.84;-5.56;380.79;372.38;-18.27;36.40;8.41;44.82;
03.10.2017 08:42:00;0.32;-0.08;-0.18;-0.18;288.78;15.63;25.75;-7.08;381.70;372.58;-28.04;32.83;9.12;41.95;
03.10.2017 08:43:00;0.23;-0.10;-0.18;-0.18;288.80;15.65;18.90;-8.44;381.33;372.65;-44.80;27.34;8.68;36.02;
03.10.2017 08:44:00;0.25;-0.08;-0.21;-0.18;288.82;15.67;20.09;-7.40;379.67;372.17;-36.95;27.49;7.50;34.98;
03.10.2017 08:45:00;0.22;-0.09;-0.21;-0.19;288.84;15.69;17.90;-7.80;379.90;371.66;-43.85;25.70;8.24;33.94;
03.10.2017 08:46:00;0.17;-0.10;-0.22;-0.19;288.83;15.68;13.52;-8.56;379.10;371.33;-63.88;22.08;7.77;29.84;
03.10.2017 08:47:00;0.15;-0.11;-0.24;-0.19;288.82;15.67;12.50;-9.19;377.82;371.65;-74.83;21.69;6.16;27.85;
03.10.2017 08:48:00;0.22;-0.10;-0.26;-0.19;288.83;15.68;18.10;-8.33;375.92;371.94;-46.38;26.43;3.98;30.41;
03.10.2017 08:49:00;0.22;-0.09;-0.28;-0.19;288.84;15.69;17.49;-7.86;374.91;371.80;-45.12;25.35;3.12;28.47;
03.10.2017 08:50:00;0.26;-0.09;-0.29;-0.19;288.82;15.67;20.98;-7.81;373.98;371.56;-37.89;28.79;2.43;31.21;
03.10.2017 08:51:00;0.35;-0.07;-0.24;-0.19;288.81;15.66;28.54;-6.27;377.64;371.52;-22.07;34.81;6.12;40.93;
03.10.2017 08:52:00;0.37;-0.07;-0.22;-0.18;288.80;15.65;29.84;-5.69;378.79;371.97;-19.09;35.53;6.82;42.35;
03.10.2017 08:53:00;0.32;-0.08;-0.20;-0.18;288.80;15.65;25.55;-6.65;380.35;372.16;-26.23;32.19;8.19;40.38;
03.10.2017 08:54:00;0.26;-0.09;-0.20;-0.18;288.80;15.65;20.97;-7.45;380.16;371.89;-35.64;28.42;8.27;36.69;
03.10.2017 08:55:00;0.26;-0.09;-0.21;-0.18;288.79;15.64;20.73;-7.53;379.67;371.84;-36.38;28.26;7.83;36.09;
03.10.2017 08:56:00;0.34;-0.07;-0.22;-0.19;288.76;15.61;27.38;-5.91;378.22;371.36;-22.30;33.29;6.86;40.15;
03.10.2017 08:57:00;0.47;-0.05;-0.24;-0.18;288.71;15.56;38.07;-4.59;376.87;371.73;-12.17;42.66;5.14;47.81;
03.10.2017 08:58:00;0.54;-0.04;-0.23;-0.18;288.66;15.51;43.43;-3.15;377.55;371.68;-7.23;46.58;5.88;52.46;
